TSTEP,LITTER_INPUT,LITTER_TEMP,LITTER_MOIST,SOIL_TEMP,SOIL_MOIST
3730,0.0,8.247222900390625,0.9948185682296753,7.15069580078125,0.9767054915428162
3731,0.0,8.056396484375,0.9985784292221069,7.32391357421875,0.9999430179595947
3732,0.0,5.207855224609375,0.9776818752288818,5.300323486328125,0.9990562796592712
3733,0.0,4.7650146484375,0.9456398487091064,5.058013916015625,0.9959343671798706
3734,0.0,0.7127685546875,0.9799602031707764,3.105926513671875,0.9991798996925354
3735,0.0,-0.685821533203125,0.9173263907432556,1.1796875,0.9965435266494751
3736,0.0,2.132080078125,0.9099017381668091,2.4378662109375,0.9961632490158081
3737,0.0,7.17352294921875,0.996643602848053,5.008819580078125,0.9998160004615784
3738,0.0,4.269073486328125,0.971010148525238,4.444366455078125,0.997893214225769
3739,0.0,6.91766357421875,0.9322724342346191,5.17724609375,0.9963638186454773
3740,0.0,10.134796142578125,0.8789460062980652,7.22283935546875,0.9947953820228577
3741,0.0,14.6644287109375,0.8524341583251953,10.298553466796875,0.9925095438957214
3742,0.0,16.1195068359375,0.806009829044342,12.10382080078125,0.9912011027336121
3743,0.0,14.675872802734375,0.7611621618270874,12.195343017578125,0.9890779852867126
3744,0.0,11.6248779296875,0.821389377117157,10.637542724609375,0.9761689901351929
3745,0.0,13.714111328125,0.9681211709976196,11.289825439453125,0.9867516160011292
3746,0.0,17.880584716796875,0.8909306526184082,13.786346435546875,0.9953544735908508
3747,0.0,16.67633056640625,0.8432942628860474,14.023651123046875,0.9931048154830933
3748,0.0,8.0794677734375,0.9511116147041321,10.232421875,0.9974473714828491
3749,0.0,5.809539794921875,0.8836371898651123,7.35125732421875,0.9950437545776367
3750,0.0,10.969390869140625,0.8280226588249207,9.413909912109375,0.9924444556236267
3751,0.0,9.300018310546875,0.7818245887756348,9.1324462890625,0.990151047706604
3752,0.0,9.1812744140625,0.7962479591369629,8.93109130859375,0.9874070286750793
3753,0.0,9.72406005859375,0.7252023220062256,8.8760986328125,0.9871442317962646
3754,0.0,12.09344482421875,0.6962769627571106,10.157318115234375,0.9855170845985413
3755,0.0,14.29254150390625,0.8215048909187317,12.059814453125,0.9665135145187378
3756,0.0,7.38140869140625,0.9822329878807068,9.65576171875,0.8650357723236084
3757,0.0,4.684722900390625,0.9555402398109436,7.0111083984375,0.8737183213233948
3758,0.0,8.115997314453125,0.9220555424690247,7.71295166015625,0.886877715587616
3759,0.0,9.734832763671875,0.8547869920730591,8.57598876953125,0.9145840406417847
3760,0.0,11.61627197265625,0.808601438999176,9.862548828125,0.9352850914001465
3761,0.0,10.60882568359375,0.7747802734375,9.802825927734375,0.9517617225646973
3762,0.001159862792833597,9.40350341796875,0.7413439750671387,9.176910400390625,0.9692856669425964
3763,0.0029129576374953164,9.8834228515625,0.6800389885902405,9.279937744140625,0.9821505546569824
3764,0.003740976928496458,8.445281982421875,0.9983571171760559,9.11187744140625,0.9803592562675476
3765,0.003816403942859273,7.23382568359375,0.9996575713157654,7.950286865234375,0.9999862909317017
3766,0.006560255904799104,7.180908203125,0.9764485359191895,7.540435791015625,0.999002993106842
3767,0.010626586311294435,5.47930908203125,0.9090872406959534,6.394378662109375,0.994979739189148
3768,0.016252451583536488,8.24945068359375,0.8105700016021729,7.431396484375,0.9915448427200317
3769,0.02445460329936345,13.30389404296875,0.6823694109916687,10.172332763671875,0.9845687747001648
3770,0.03158613297598239,17.34423828125,0.5362421274185181,13.21832275390625,0.9749055504798889
3771,0.03778423915033224,18.96026611328125,0.4398006796836853,14.988128662109375,0.9663968682289124
3772,0.043914571953929726,18.899200439453125,0.9453340768814087,15.7733154296875,0.9714868664741516
3773,0.05130104075632751,14.447174072265625,0.8846442103385925,13.829437255859375,0.992434024810791
3774,0.058857286424770394,15.38885498046875,0.8498709201812744,13.5301513671875,0.9933193325996399
3775,0.06577010142544432,15.8416748046875,0.9059075713157654,14.40350341796875,0.9894851446151733
3776,0.0727817438559119,13.0545654296875,0.7484728693962097,12.6444091796875,0.988293468952179
3777,0.07678707048748773,12.266693115234375,0.950626790523529,12.64910888671875,0.9871591925621033
3778,0.0801659823198975,5.39263916015625,0.9526629447937012,8.3671875,0.9986593127250671
3779,0.08487069100947332,6.3905029296875,0.8864569067955017,7.7017822265625,0.9951401948928833
3780,0.08756367579611274,4.832183837890625,0.8742204904556274,7.00433349609375,0.9912809133529663
3781,0.0923119085867988,8.29791259765625,0.9907070398330688,7.897979736328125,0.9995850324630737
3782,0.09942520478022764,10.352752685546875,0.9280282855033875,9.13055419921875,0.9931989312171936
3783,0.10743640026001947,16.049835205078125,0.9675980806350708,12.426116943359375,0.9923623204231262
3784,0.11524692455984231,14.35980224609375,0.7811108231544495,12.772705078125,0.9899622201919556
3785,0.12274693279058049,12.890472412109375,0.6113618016242981,12.014495849609375,0.9801993370056152
3786,0.12923158613419866,12.741119384765625,0.49265044927597046,11.901153564453125,0.9715899229049683
3787,0.13290576036954313,11.072967529296875,0.9928146004676819,11.35784912109375,0.9361728429794312
3788,0.13993157422283267,12.730438232421875,0.9614055156707764,11.40716552734375,0.9142228960990906
3789,0.14796477937654684,16.01837158203125,0.8700461983680725,13.21697998046875,0.9532935619354248
3790,0.1544550529659069,17.7279052734375,0.7978382706642151,14.852752685546875,0.9472430944442749
3791,0.16069867460855305,17.63323974609375,0.5958827137947083,15.417755126953125,0.9376828074455261
3792,0.16717464832554593,17.41925048828125,0.950645923614502,15.323883056640625,0.8985448479652405
3793,0.17449524783914946,18.65673828125,0.9295610785484314,15.9959716796875,0.9125582575798035
3794,0.1814545114546519,20.673309326171875,0.848908543586731,17.273040771484375,0.9155493974685669
3795,0.18760894733536324,22.92279052734375,0.7874921560287476,18.931304931640625,0.907173216342926
3796,0.19581059641091048,22.145416259765625,0.7712126970291138,19.3037109375,0.8945050239562988
3797,0.20298367418674504,20.21514892578125,0.9129235148429871,18.45062255859375,0.8445865511894226
3798,0.21093835317238124,19.254638671875,0.9618849158287048,17.846649169921875,0.737285852432251
3799,0.2186307216873563,20.0662841796875,0.8519881367683411,17.957244873046875,0.8279069662094116
3800,0.2247335525606742,21.416534423828125,0.783713161945343,18.80523681640625,0.8484415411949158
3801,0.22991133665340205,20.640899658203125,0.9683774709701538,18.82891845703125,0.6984866857528687
3802,0.23730979534999694,18.94140625,0.9162653684616089,17.57000732421875,0.675524115562439
3803,0.2438065778575705,20.469696044921875,0.9504547119140625,18.1224365234375,0.726022481918335
3804,0.25031739893627053,20.45904541015625,0.959267795085907,18.27301025390625,0.7660313248634338
3805,0.2569579260149173,20.741241455078125,0.9841981530189514,18.47918701171875,0.6781116724014282
3806,0.25983346009995084,18.2039794921875,0.9749239087104797,17.701141357421875,0.5689573287963867
3807,0.26643256796816284,14.62200927734375,0.9184382557868958,15.826751708984375,0.5740204453468323
3808,0.27381556663552803,12.980560302734375,0.8526574373245239,14.6502685546875,0.643578052520752
3809,0.27110173128595116,10.7003173828125,0.8039778470993042,13.692901611328125,0.6136936545372009
3810,0.2787654220184686,16.3060302734375,0.3852992355823517,14.62451171875,0.5620194673538208
3811,0.28595668886806774,17.10198974609375,0.15953868627548218,15.11993408203125,0.642643392086029
3812,0.2917289299642099,18.93707275390625,0.6690247058868408,15.994964599609375,0.6985703706741333
3813,0.29510512950195433,20.39013671875,0.99318927526474,16.965423583984375,0.6205814480781555
3814,0.30081545244049934,19.54595947265625,0.9543538093566895,16.915863037109375,0.6262235045433044
3815,0.30896404960539414,19.05755615234375,0.8913463354110718,16.71087646484375,0.698731005191803
3816,0.3142878506614491,19.11297607421875,0.9145426750183105,16.9022216796875,0.7473500967025757
3817,0.32135321307182263,17.77593994140625,0.9483917355537415,16.51214599609375,0.7293018698692322
3818,0.32956378618991367,18.225311279296875,0.8598592877388,16.53778076171875,0.8296152353286743
3819,0.3369893952228986,20.448089599609375,0.8648673892021179,17.9610595703125,0.8729514479637146
3820,0.34401937266836785,21.693023681640625,0.9473604559898376,18.917938232421875,0.8423993587493896
3821,0.35126801491007814,21.63861083984375,0.8471170663833618,19.21795654296875,0.8726759552955627
3822,0.356859313382601,20.774688720703125,0.8512447476387024,19.16583251953125,0.8485458493232727
3823,0.36237035168295323,23.14752197265625,0.9576845765113831,19.91876220703125,0.8162177205085754
3824,0.36830100581483044,23.201873779296875,0.8641135692596436,20.8199462890625,0.8447794914245605
3825,0.3751028793378349,21.13226318359375,0.8270019292831421,19.778961181640625,0.8347976207733154
3826,0.38037318555319705,20.7940673828125,0.7704344987869263,19.42864990234375,0.822821855545044
3827,0.38538151306509283,22.45892333984375,0.7716384530067444,20.17926025390625,0.8101367950439453
3828,0.3889338391423734,22.789764404296875,0.9545406699180603,20.641021728515625,0.6939327716827393
3829,0.3961938301463046,19.109832763671875,0.9641931056976318,19.07568359375,0.6043221354484558
3830,0.4030587020037196,14.333984375,0.8576414585113525,17.048675537109375,0.6973215937614441
3831,0.4093954766196599,15.679901123046875,0.7944789528846741,16.4124755859375,0.7866376042366028
3832,0.4161396148419364,17.670440673828125,0.745520293712616,16.7943115234375,0.7997298240661621
3833,0.4214729523262369,20.24151611328125,0.7023328542709351,18.147613525390625,0.7868707776069641
3834,0.4254589925511154,22.810272216796875,0.6628369688987732,19.836822509765625,0.7732070684432983
3835,0.42859994250086686,24.514862060546875,0.6284737586975098,21.160980224609375,0.7591958045959473
3836,0.4309411195890463,26.2664794921875,0.59858638048172,22.5716552734375,0.7455171346664429
3837,0.4329616953655526,27.037506103515625,0.569018542766571,23.365386962890625,0.7318196892738342
3838,0.43437572106142847,27.3685302734375,0.5388348698616028,23.95953369140625,0.7169839143753052
3839,0.43729904997354674,25.4368896484375,0.558588981628418,23.688385009765625,0.6949675679206848
3840,0.4422900496946117,22.981597900390625,0.955491304397583,22.187530517578125,0.5363053679466248
3841,0.4465584085744532,21.6859130859375,0.8309139013290405,21.24200439453125,0.6200535893440247
3842,0.44895785374271924,23.01239013671875,0.760493814945221,21.5250244140625,0.6878933906555176
3843,0.4507789633730292,22.313720703125,0.7893284559249878,21.406158447265625,0.674849808216095
3844,0.4544126077864671,22.593505859375,0.935249388217926,21.240814208984375,0.661389172077179
3845,0.45743532953078836,24.47174072265625,0.8720830082893372,21.886810302734375,0.664542019367218
3846,0.4612399169726766,23.0550537109375,0.8760237693786621,21.934417724609375,0.6235886216163635
3847,0.4645016576649625,22.60150146484375,0.9194149971008301,21.2720947265625,0.6045948266983032
3848,0.4676373475714011,24.732696533203125,0.8123818039894104,22.36834716796875,0.6466731429100037
3849,0.47065213138785167,22.247589111328125,0.8245866894721985,21.697021484375,0.6285641193389893
3850,0.4729741034144125,21.243743896484375,0.9340400695800781,20.744598388671875,0.6255833506584167
3851,0.47524818018049814,21.25140380859375,0.954645574092865,20.565673828125,0.5779065489768982
3852,0.4795893423551171,21.1243896484375,0.9564512968063354,20.12469482421875,0.48758915066719055
3853,0.4816278373901059,22.907928466796875,0.9235168695449829,20.693511962890625,0.5303794741630554
3854,0.48401120006717435,24.330169677734375,0.9730076789855957,21.349395751953125,0.5234728455543518
3855,0.4847698523792775,21.6982421875,0.9958969354629517,20.931121826171875,0.4799630641937256
3856,0.48954421205625887,18.872528076171875,0.9466211795806885,19.36480712890625,0.45397788286209106
3857,0.4934677954985886,20.824432373046875,0.838895857334137,19.65283203125,0.5248414278030396
3858,0.4959275985890619,22.23626708984375,0.7722564935684204,20.46856689453125,0.6022686958312988
3859,0.49989916781701693,23.16412353515625,0.9074068665504456,21.3834228515625,0.5824035406112671
3860,0.5430931037603453,18.80902099609375,0.8571237325668335,19.39044189453125,0.6232288479804993
3861,0.5485606396891018,19.615325927734375,0.8082742094993591,19.1187744140625,0.6131269931793213
3862,0.5549591843181322,20.181182861328125,0.8323992490768433,19.541595458984375,0.5886162519454956
3863,0.5607653851060389,19.603240966796875,0.9524142742156982,19.18670654296875,0.5578069686889648
3864,0.5652899628321415,22.609039306640625,0.8738772869110107,20.3934326171875,0.5989193320274353
3865,0.5693503896153058,24.36248779296875,0.822924792766571,21.64862060546875,0.5888500809669495
3866,0.5745568050219947,24.2127685546875,0.8063476085662842,22.083038330078125,0.578192949295044
3867,0.6178080334430032,21.863250732421875,0.8121427297592163,21.24359130859375,0.5668025612831116
3868,0.6257760241356675,19.910430908203125,0.7695465683937073,19.8741455078125,0.55476313829422
3869,0.6324616893618197,20.99163818359375,0.7232450842857361,19.952972412109375,0.5423150062561035
3870,0.6379378216498421,23.896026611328125,0.6822841167449951,21.4403076171875,0.5298423767089844
3871,0.6447720711092966,23.46728515625,0.7566162943840027,21.848907470703125,0.5089839100837708
3872,0.6521284938881204,23.567840576171875,0.9109371900558472,21.704437255859375,0.5058148503303528
3873,0.6919751049366849,21.533660888671875,0.9169535636901855,21.15972900390625,0.4642094075679779
3874,0.6999955904457678,19.867584228515625,0.9748775959014893,20.104583740234375,0.35741662979125977
3875,0.7101135967705074,20.8680419921875,0.8892186284065247,19.982147216796875,0.39119529724121094
3876,0.7135657752103403,19.53118896484375,0.9203985929489136,19.685638427734375,0.4030681252479553
3877,0.7241542335382902,21.75164794921875,0.9682036638259888,20.04022216796875,0.3405868411064148
3878,0.7350933908232669,19.143768310546875,0.8629334568977356,19.211334228515625,0.3736950159072876
3879,0.745267562078074,20.42608642578125,0.8016746044158936,19.453033447265625,0.4217749536037445
3880,0.7568755374359734,19.62542724609375,0.8498857021331787,19.147247314453125,0.4465791583061218
3881,0.7683190132309454,20.03021240234375,0.9333329796791077,19.238372802734375,0.4563935101032257
3882,0.7774866940199909,20.755523681640625,0.8514228463172913,19.489013671875,0.5069413185119629
3883,0.7818724187147176,20.1116943359375,0.9717006087303162,19.888214111328125,0.3866824805736542
3884,0.78809486768493,17.98590087890625,0.996387779712677,18.698577880859375,0.33344873785972595
3885,0.7985582249084187,17.92498779296875,0.9774706959724426,18.177398681640625,0.35680091381073
3886,0.8087328486446684,18.856292724609375,0.9199707508087158,18.360504150390625,0.3802901804447174
3887,0.8375114515621505,17.961639404296875,0.9007706046104431,18.042327880859375,0.4084426760673523
3888,0.8516097982561006,15.215789794921875,0.8447328209877014,16.80279541015625,0.4523603320121765
3889,0.8471840156742351,17.1107177734375,0.795299232006073,16.992340087890625,0.5074553489685059
3890,0.8589969114728992,20.057952880859375,0.7521130442619324,18.3304443359375,0.5465736389160156
3891,0.8700982541675751,21.717803955078125,0.7138280868530273,19.50164794921875,0.5366631150245667
3892,0.88080005668015,23.264923095703125,0.6787810325622559,20.69256591796875,0.5263108611106873
3893,0.8917990364786481,23.886810302734375,0.648675799369812,21.378570556640625,0.5158251523971558
3894,0.9172633141499695,23.84136962890625,0.6227237582206726,21.6412353515625,0.5045406818389893
3895,0.9282270124333243,23.43646240234375,0.5986239910125732,21.713714599609375,0.4933730661869049
3896,0.9407034489809785,17.404327392578125,0.5861108899116516,19.447021484375,0.4843996465206146
3897,0.9538519165328924,13.85260009765625,0.6014328002929688,16.43829345703125,0.4786488115787506
3898,0.9684897283750276,15.3525390625,0.5911247730255127,16.111328125,0.47178414463996887
3899,0.9643524915365614,19.590850830078125,0.5750206112861633,17.93463134765625,0.4627273976802826
